zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
92625,180341.05,0.351693638,0.015804598,0.49343524,0.778905862,0.008152864,25.57068588,0.494117647,0.190727742,0.80388939,0.006400263,0.099122015,0.000685401,0.000685401,0.000685401,42.77647059,0.352941176,0.190727742,False
92626,82023.87,0.57078045,0.022174535,0.424325103,0.619113772,0.016026704,27.04987922,0.590909091,0.268962062,0.532356795,0.032092778,0.253358888,0.00065703,0.00131406,0.00131406,36.83116883,0.256493506,0.268962062,False
92627,71171.38,0.671344235,0.017738359,0.35619208,0.656153789,0.017131571,26.67830471,0.565656566,0.282523824,0.479111556,0.00437125,0.445012581,0.001941748,0.000647249,0.000647249,35.89225589,0.239057239,0.282523824,False
92629,100289.3,0.511803406,0.033768227,0.439339256,0.607361915,0.017594541,26.21142482,0.560283688,0.244212901,0.768220323,0.005411053,0.171586372,0.001955671,0.001303781,0.001303781,41.21276596,0.312056738,0.244212901,False
92630,95089.63,0.58790232,0.037735849,0.406393434,0.645190705,0.016095808,28.21042045,0.668831169,0.307964728,0.546602053,0.02229826,0.259311406,0.000613121,0.004904966,0.001226242,39.7987013,0.246753247,0.307964728,False
92646,100315.05,0.573403523,0.04576659,0.437772925,0.652357118,0.014479197,27.02093333,0.609195402,0.274041224,0.702938955,0.009262923,0.13291845,0.002074689,0.000691563,0.000691563,39.22413793,0.264367816,0.274041224,False
92647,76973.86,0.641515457,0.041297935,0.266675185,0.656828966,0.023923044,27.75091269,0.638059701,0.315067441,0.525675124,0.014554948,0.294949825,0.0,0.000691563,0.000691563,36.86940299,0.27238806,0.315067441,False
92648,104046.64,0.544803965,0.043445693,0.471550632,0.710583263,0.015412302,26.55172301,0.59202454,0.282116323,0.670153666,0.010796419,0.177753087,0.001368925,0.0,0.000684463,38.74233129,0.266871166,0.282116323,False
92649,109412.67,0.551748416,0.052428682,0.472794012,0.593842567,0.011946261,27.29958565,0.597222222,0.306822331,0.682600782,0.008384806,0.13645451,0.000705219,0.0,0.000705219,40.80555556,0.236111111,0.306822331,False
92653,96548.15,0.532695837,0.028248588,0.503087027,0.709819254,0.013783069,26.44134294,0.521472393,0.332371149,0.584986909,0.009094667,0.218650958,0.001272265,0.006361323,0.002544529,39.63190184,0.306748466,0.332371149,False
92657,213267.23,0.239913642,0.010861694,0.608577376,0.671658557,0.012904688,25.60586383,0.446808511,0.213673774,0.727272727,0.0,0.056818182,0.001422475,0.001422475,0.001422475,42.72340426,0.276595745,0.213673774,False
92660,136308.45,0.326108297,0.025716385,0.533047722,0.707762457,0.015069358,26.25055625,0.489583333,0.22645463,0.820064004,0.007708362,0.071629331,0.000704722,0.000704722,0.000704722,39.03645833,0.307291667,0.22645463,False
92675,103445.1,0.627685356,0.028002948,0.609907514,0.657991269,0.014569238,26.85457018,0.578947368,0.268736781,0.574504761,0.000410419,0.366695852,0.001962067,0.001308044,0.001962067,42.16666667,0.254385965,0.268736781,False
92677,122104.65,0.457339772,0.027334852,0.500676068,0.622533699,0.015668231,26.67082699,0.573619632,0.295056867,0.679411989,0.018478178,0.16717191,0.002059025,0.000686342,0.000686342,41.84969325,0.288343558,0.295056867,False
92683,59364.38,0.772458269,0.031051517,0.250281534,0.563513237,0.025057886,29.09377273,0.672727273,0.424597384,0.249211356,0.00724788,0.240162422,0.001354096,0.002708192,0.0,36.15757576,0.254545455,0.424597384,False
92688,124575.56,0.520903994,0.026451139,0.539017774,0.539104038,0.015446589,27.68766944,0.675925926,0.311307729,0.619510032,0.016140118,0.201108525,0.001953125,0.003255208,0.000651042,39.80246914,0.339506173,0.311307729,False
92691,109888.94,0.567240498,0.03803132,0.488052258,0.665581398,0.012194081,27.90244944,0.655430712,0.264974453,0.666552121,0.010410139,0.188898547,0.001926782,0.003211304,0.002569043,39.56179775,0.265917603,0.264974453,False
92701,39839.15,0.921080139,0.027956989,0.168606001,0.578004431,0.021321113,30.80251212,0.818181818,0.369729238,0.051522887,0.006489078,0.894947094,0.000684932,0.001369863,0.003424658,34.34848485,0.166666667,0.369729238,False
92703,45336.05,0.928549654,0.021962938,0.120268106,0.563041133,0.02506862,29.57138182,0.742424242,0.444550073,0.049224507,0.006793459,0.783030388,0.001363327,0.000681663,0.001363327,32.59090909,0.257575758,0.444550073,False
92704,58146.1,0.860576658,0.022571819,0.190085772,0.642739403,0.039380703,29.06906391,0.714285714,0.364142658,0.086906759,0.007856167,0.722911782,0.001306336,0.002612671,0.002612671,34.11278195,0.308270677,0.364142658,False
92705,89518.69,0.569785325,0.048780488,0.505427207,0.645225232,0.017819408,27.65765145,0.583815029,0.361383176,0.481490056,0.014963696,0.391097548,0.0,0.002726653,0.00204499,39.04624277,0.213872832,0.361383176,False
92706,53526.61,0.824094439,0.029282577,0.250237802,0.555911682,0.028020873,28.24867143,0.766233766,0.395638801,0.163068368,0.004852252,0.735306946,0.002097902,0.003496503,0.000699301,35.79220779,0.285714286,0.395638801,False
92707,54970.67,0.871744174,0.026297578,0.200924919,0.578680214,0.037265356,28.82874286,0.765306122,0.361890486,0.096485965,0.009162113,0.813498305,0.001959504,0.001959504,0.003265839,34.43877551,0.357142857,0.361890486,False
92708,81079.24,0.584204693,0.019594122,0.374294282,0.579952409,0.01646269,27.87685513,0.645299145,0.317298371,0.456107499,0.007472909,0.172830516,0.002013423,0.002013423,0.000671141,40.21367521,0.333333333,0.317298371,False
92780,72496.44,0.683834614,0.041420118,0.429830548,0.633164138,0.02087842,28.2301555,0.679425837,0.327666879,0.301014238,0.023735427,0.491155651,0.000694444,0.003472222,0.002777778,37.29665072,0.248803828,0.327666879,False
92782,110493.69,0.355525362,0.032514451,0.561250187,0.574153534,0.031988758,26.60602081,0.568527919,0.391462014,0.366747217,0.016829205,0.172650384,0.0,0.00270636,0.00202977,40.05583756,0.289340102,0.391462014,False
92801,53999.86,0.820512182,0.038161994,0.361402977,0.55747004,0.022293423,30.8467623,0.786885246,0.427301022,0.17178991,0.033184812,0.60034205,0.0,0.005014327,0.0,37.36065574,0.270491803,0.427301022,False
92802,60331.09,0.816991046,0.027997128,0.41822268,0.546004677,0.017225212,29.7522314,0.802325581,0.328311155,0.208768757,0.01369091,0.615292488,0.001368925,0.002737851,0.001368925,35.47674419,0.302325581,0.328311155,False
92804,57746.61,0.786005557,0.034331629,0.229696003,0.5914341,0.029268255,29.91485053,0.792553191,0.389194397,0.250011598,0.025516122,0.462143354,0.002166065,0.002166065,0.0,35.69680851,0.223404255,0.389194397,False
92805,57187.98,0.839716921,0.038550501,0.304512782,0.619642872,0.023203378,30.13727943,0.811428571,0.401887509,0.134509809,0.014114973,0.756965075,0.00204499,0.007498296,0.000681663,35.06857143,0.268571429,0.401887509,False
92806,65609.56,0.751086876,0.057676686,0.562733562,0.654856302,0.016457682,29.37053433,0.708955224,0.389356432,0.262929323,0.017842962,0.559410363,0.003984064,0.004648074,0.001992032,37.94029851,0.26119403,0.389356432,False
92808,129558.18,0.43512647,0.047796863,0.635881885,0.526433915,0.021764996,27.92810593,0.696296296,0.345006123,0.561903363,0.024820091,0.144857297,0.001350439,0.000675219,0.0,38.88888889,0.311111111,0.345006123,False
92821,99059.26,0.572935386,0.046420142,0.549144548,0.655791834,0.012357761,27.66282241,0.618257261,0.36162884,0.478933107,0.014451942,0.302454705,0.000698324,0.001396648,0.001396648,39.14107884,0.248962656,0.36162884,False
92831,69966.98,0.591647969,0.046600458,0.348887195,0.629780744,0.023017042,27.55392477,0.640186916,0.343436806,0.414146114,0.022171735,0.342785974,0.001386963,0.002080444,0.002773925,34.9953271,0.261682243,0.343436806,False
92832,69356.39,0.725531003,0.055737705,0.270860141,0.572030709,0.020280095,28.38321402,0.672897196,0.385355597,0.300964806,0.032654974,0.540760127,0.00138217,0.003455425,0.0,36.1682243,0.205607477,0.385355597,False
92833,78923.59,0.621025494,0.060016221,0.54254698,0.591387981,0.021429026,28.67416506,0.65060241,0.384415023,0.236928626,0.022657674,0.365171811,0.0,0.000693963,0.000693963,38.72891566,0.295180723,0.384415023,False
92835,95128.58,0.470479264,0.043273013,0.490710862,0.712557834,0.013517511,27.35754077,0.576923077,0.323607656,0.486745653,0.020115922,0.161183089,0.00137836,0.004824259,0.00137836,40.52307692,0.315384615,0.323607656,False
92840,63611.82,0.803017557,0.026741731,0.263595028,0.545176919,0.016281542,28.84399712,0.740384615,0.323810476,0.204884812,0.011269909,0.448129977,0.00137741,0.002754821,0.000688705,35.07692308,0.25,0.323810476,False
92841,60157.96,0.806659783,0.03640257,0.256674129,0.568975058,0.036973261,28.23158462,0.615384615,0.397149291,0.207428521,0.008580412,0.33175634,0.001452433,0.003631082,0.0,34.44615385,0.261538462,0.397149291,False
92843,55315.08,0.861035515,0.019931271,0.284379955,0.580465305,0.009458719,28.83898704,0.722222222,0.290786174,0.099245759,0.003804384,0.443476145,0.002836879,0.00212766,0.0,35.59259259,0.37037037,0.290786174,False
92844,50071.74,0.796369081,0.024096386,0.109219772,0.683894123,0.008559293,28.5536875,0.65625,0.454464452,0.136018656,0.01000636,0.224846301,0.000692521,0.000692521,0.0,35.84375,0.28125,0.454464452,False
92845,95533.02,0.640020111,0.034163701,0.506968706,0.600546923,0.014969412,27.75579429,0.676190476,0.35017612,0.607779579,0.022401019,0.176313962,0.002161383,0.001440922,0.0,40.45714286,0.323809524,0.35017612,False
92865,84438.33,0.673469388,0.031814895,0.442286829,0.629896891,0.031410741,29.26809217,0.747826087,0.384564886,0.47401056,0.009640072,0.372862472,0.003291639,0.003949967,0.001316656,39.47826087,0.252173913,0.384564886,False
92866,71311.85,0.709818875,0.068113772,0.580990486,0.594933148,0.023372061,28.348275,0.642857143,0.351220244,0.566624365,0.008883249,0.377728426,0.00408998,0.001363327,0.0,35.39285714,0.330357143,0.351220244,False
92867,99625.83,0.645811045,0.069486405,0.524953496,0.641329197,0.01457776,28.2730445,0.66,0.295172003,0.469399126,0.014977267,0.374899706,0.003436426,0.004123711,0.0,41.155,0.3,0.295172003,False
92868,64031.37,0.735698769,0.041158537,0.600861424,0.563364842,0.016750618,29.4626569,0.681034483,0.356655999,0.323332844,0.027063749,0.510796122,0.003431709,0.006177076,0.0,34.75,0.301724138,0.356655999,False
92869,110374.16,0.604289037,0.059955588,0.558579983,0.553809973,0.020179396,27.94341573,0.651685393,0.347722186,0.46468125,0.008512866,0.374483443,0.002040816,0.003401361,0.000680272,38.7247191,0.314606742,0.347722186,False
92870,89823.22,0.635117094,0.059952038,0.589055785,0.622531296,0.028038281,28.54680182,0.701818182,0.333424607,0.425535481,0.009852859,0.37135407,0.002071823,0.003453039,0.001381215,38.6,0.269090909,0.333424607,False
92879,71482.44,0.790506287,0.044566067,0.573800294,0.551529968,0.028113258,29.6426929,0.74863388,0.419395335,0.285370103,0.056101706,0.511540861,0.000659631,0.003957784,0.001978892,37.50273224,0.229508197,0.419395335,False
92882,84847.38,0.744908825,0.092320261,0.582979205,0.552036558,0.014130874,28.9599902,0.735294118,0.360039605,0.358005745,0.027680784,0.489876661,0.0,0.003457815,0.002766252,39.47712418,0.264705882,0.360039605,False
92883,92699.92,0.661212207,0.022972003,0.899719056,0.568863527,0.027184447,28.89413408,0.703910615,0.394839252,0.483947279,0.067283173,0.308765246,0.0,0.002616089,0.001308044,40.52513966,0.212290503,0.394839252,True
92886,121923.78,0.487853247,0.054380665,0.565116201,0.549070158,0.01528642,27.28833295,0.620155039,0.340206176,0.617980018,0.00771493,0.165337201,0.003533569,0.002120141,0.000706714,39.50775194,0.236434109,0.340206176,False
93001,74894.31,0.690314647,0.129582268,0.469829113,0.67965636,0.026012884,27.94049367,0.67721519,0.299088806,0.513431068,0.005923293,0.433644306,0.001886792,0.003144654,0.002515723,40.7721519,0.284810127,0.299088806,False
93003,85631.7,0.645959055,0.106473595,0.449939921,0.680450962,0.01698235,28.24718715,0.68338558,0.29830419,0.597735154,0.01516428,0.300327188,0.00128041,0.005121639,0.003201024,39.54545455,0.247648903,0.29830419,False
93010,99230.88,0.622952985,0.060100167,0.578716542,0.683578346,0.021093686,27.71818109,0.650641026,0.316503072,0.561068788,0.023346217,0.290453743,0.0,0.001880878,0.001253918,40.17948718,0.233974359,0.316503072,False
93015,61801.83,0.863365775,0.039308176,0.596843129,0.574486855,0.033132738,30.30164915,0.711864407,0.51088659,0.22862698,0.001200892,0.759306914,0.001257862,0.0,0.001886792,36.78310751,0.355932203,0.51088659,False
93030,65794.16,0.848692694,0.072390572,0.478417657,0.648343096,0.032597015,31.21286811,0.827027027,0.395085013,0.10559242,0.025056948,0.784490443,0.001273074,0.002546149,0.001909612,35.45405405,0.297297297,0.395085013,False
93033,60128.08,0.91402027,0.045608108,0.471574669,0.533389049,0.022701597,30.24504785,0.766871166,0.409576764,0.060599497,0.018242422,0.834398277,0.0,0.001914486,0.001276324,32.83435583,0.288343558,0.409576764,False
93041,54756.31,0.819393779,0.098627787,0.593763885,0.514923342,0.043294743,29.79396396,0.783783784,0.390105377,0.295757874,0.052605642,0.527658002,0.00129199,0.002583979,0.00129199,36.3963964,0.234234234,0.390105377,False
93060,64110.76,0.848670057,0.056999162,0.591422956,0.613047599,0.023034953,30.89632941,0.823529412,0.431138586,0.195170967,0.002009634,0.771433638,0.0,0.003293808,0.001976285,36.65882353,0.2,0.431138586,False
93063,96923.5,0.693651524,0.052431611,0.572314339,0.58728072,0.024084411,28.09813606,0.692957746,0.342380399,0.620265904,0.013701291,0.238130551,0.000656168,0.001968504,0.000656168,39.90140845,0.273239437,0.342380399,False
93065,107031.94,0.661225068,0.061823802,0.593246181,0.598632537,0.019722673,28.06034013,0.659663866,0.335018463,0.607594411,0.01078783,0.259946546,0.001258653,0.000629327,0.00188798,39.22478992,0.241596639,0.335018463,False
93101,73456.72,0.664107108,0.087423313,0.286050845,0.802941905,0.012141723,26.34323473,0.562874251,0.203445148,0.4147464,0.013745063,0.509842336,0.001893939,0.002525253,0.001893939,35.11377246,0.245508982,0.203445148,False
93103,91800.65,0.594470377,0.087423313,0.453521724,0.682701601,0.010839938,27.39246406,0.71875,0.236286978,0.430018726,0.020022087,0.510011043,0.001893939,0.002525253,0.001893939,35.75,0.234375,0.236286978,False
93108,112820.57,0.291110263,0.087423313,0.608003895,0.784853338,0.001667316,25.04937447,0.382978723,0.170730913,0.868576465,0.004407228,0.076245042,0.001895136,0.002526848,0.001895136,36.27659574,0.234042553,0.170730913,False
93109,105661.01,0.397926438,0.087289433,0.536369218,0.875077409,0.016760802,26.1854381,0.571428571,0.169315734,0.729949063,0.017439351,0.168263835,0.00188798,0.002517306,0.00188798,39.02380952,0.285714286,0.169315734,False
93111,103804.42,0.534026096,0.084444444,0.616374729,0.682123922,0.022359902,27.67953393,0.607142857,0.235623636,0.647090722,0.014207472,0.257035952,0.001273074,0.004455761,0.000636537,38.6875,0.330357143,0.235623636,False
93117,79031.38,0.558529464,0.080118694,0.492847329,0.7453905,0.015241503,26.11586493,0.518656716,0.241875102,0.496612419,0.019731787,0.317926242,0.002449479,0.003674219,0.00061237,31.92537313,0.246268657,0.241875102,False
93210,45713.07,0.893485261,0.238095238,0.506866142,0.484522867,0.031572483,31.06211591,0.818181818,0.386636411,0.30273406,0.054896063,0.583176666,0.0,0.0,0.00177305,34.15909091,0.25,0.386636411,False
93268,52846.82,0.92044076,0.23255814,0.582311601,0.504006304,0.012391225,29.61080227,0.931818182,0.389126012,0.563736326,0.011902738,0.381341042,0.0,0.001839362,0.000613121,37.97727273,0.363636364,0.389126012,False
93277,59584.05,0.775629091,0.196078431,0.60239783,0.585078416,0.02567662,29.0031599,0.700507614,0.354879007,0.488596124,0.021246621,0.430510604,0.0,0.0,0.00063857,38.05076142,0.192893401,0.354879007,False
93291,57595.62,0.74841048,0.199600798,0.631193126,0.601777744,0.021924526,28.6080322,0.723163842,0.384422723,0.321236989,0.012700274,0.565490781,0.0,0.0,0.000636132,39.2259887,0.254237288,0.384422723,False
93301,29067.7,0.823236515,0.171350861,0.522285011,0.615197651,0.017607927,29.22737857,0.785714286,0.387579434,0.447165729,0.08351363,0.380354825,0.0,0.000638978,0.001916933,39.42857143,0.238095238,0.387579434,False
93304,37188.8,0.916516781,0.178539225,0.425597677,0.567644764,0.02668396,31.07787167,0.8,0.414107094,0.208610356,0.113507159,0.62683317,0.000615764,0.002463054,0.003078818,34.35,0.25,0.414107094,False
93305,33134.3,0.935837397,0.165461121,0.400063168,0.487823208,0.049809146,32.2292675,0.8,0.434079619,0.174000464,0.049493465,0.746320212,0.000636537,0.000636537,0.001909612,33.95,0.325,0.434079619,False
93306,51793.54,0.819013386,0.194470925,0.602823046,0.56280433,0.038038411,29.37262587,0.734265734,0.410644214,0.310178007,0.029457364,0.612072926,0.000636132,0.000636132,0.001272265,37.3006993,0.230769231,0.410644214,False
93307,40893.89,0.952863011,0.179785331,0.599600998,0.531425903,0.022596873,30.35899841,0.746031746,0.377550227,0.115452301,0.070972162,0.776536313,0.000618429,0.002473717,0.002473717,33.80952381,0.222222222,0.377550227,False
93309,63179.29,0.801020131,0.172413793,0.387745843,0.590167846,0.020415889,29.54379351,0.724324324,0.403375329,0.394456397,0.095222887,0.439571707,0.0,0.001226994,0.004294479,37.5027027,0.27027027,0.403375329,False
93312,100827.61,0.679725732,0.160826595,0.575651069,0.493777908,0.036157762,29.14008781,0.753125,0.393142244,0.621131803,0.0175037,0.252108361,0.0,0.000623441,0.001870324,39.028125,0.278125,0.393142244,False
93401,81737.45,0.50085104,0.112608277,0.611309963,0.787210212,0.015296273,26.21271602,0.546875,0.234655639,0.755822061,0.010667968,0.1605076,0.000635728,0.001271456,0.002542912,35.34375,0.2265625,0.234655639,False
93420,76477.82,0.620404622,0.119458128,0.636268822,0.682992345,0.010089054,28.94104082,0.707482993,0.238816282,0.751648791,0.001765372,0.158983412,0.001258653,0.001258653,0.001258653,41.18367347,0.278911565,0.238816282,False
93433,58493.5,0.730765216,0.111111111,0.377887971,0.623237355,0.047458225,27.43706571,0.685714286,0.270144169,0.581059033,0.018762978,0.280851379,0.000636537,0.001273074,0.001273074,39.48571429,0.242857143,0.270144169,False
93436,66184.61,0.825874832,0.144373673,0.585888801,0.674933176,0.025251196,29.56390751,0.746478873,0.353479547,0.402385807,0.048503058,0.473119433,0.002390915,0.003586372,0.002988643,37.57276995,0.267605634,0.353479547,False
93437,60391.0,0.691620879,0.150097466,1.000000008,0.685736587,0.038090595,28.30921194,0.671641791,0.357955272,0.52311226,0.079529142,0.223657766,0.001824818,0.00243309,0.003041363,32.85074627,0.343283582,0.357955272,True
93442,71043.38,0.627689105,0.088862559,0.554601228,0.711743304,0.012962274,27.95826216,0.540540541,0.210120693,0.800576992,0.01298233,0.143076091,0.0,0.003811944,0.001905972,37.27027027,0.108108108,0.210120693,False
93444,77973.05,0.707576098,0.126903553,0.912418495,0.56887922,0.022265892,29.56394412,0.705882353,0.292324775,0.578920122,0.01558213,0.36579179,0.001834862,0.001834862,0.003058104,42.92156863,0.18627451,0.292324775,True
93454,57592.46,0.83717718,0.146750524,0.493243452,0.663785749,0.015820637,29.73092561,0.792682927,0.349742998,0.270497691,0.01208312,0.6493843,0.001229256,0.003073141,0.003073141,37.7195122,0.146341463,0.349742998,False
93458,48670.22,0.92866007,0.126157407,0.53881943,0.60929585,0.02224863,31.04443108,0.824324324,0.346310743,0.104615493,0.005729699,0.836994464,0.001834862,0.001834862,0.003058104,35.82432432,0.243243243,0.346310743,False
93465,86071.88,0.606152806,0.091463415,0.965633421,0.686111638,0.009195518,27.44714103,0.58974359,0.222118777,0.810227904,0.001889939,0.147971095,0.0,0.004490058,0.001282874,42.71794872,0.205128205,0.222118777,True
93510,97932.38,0.725176983,0.027067669,0.943269212,0.523105944,0.03367635,28.07609474,0.763157895,0.333579863,0.7526995,0.023702923,0.181459047,0.001310616,0.004587156,0.001310616,43.81578947,0.236842105,0.333579863,True
93523,43021.26,0.723109691,0.194395797,1.000000017,0.573188502,0.024003238,28.51191064,0.723404255,0.326536724,0.708853238,0.073677956,0.134284017,0.001890359,0.002520479,0.001260239,33.78723404,0.319148936,0.326536724,True
93534,52901.22,0.868779573,0.191919192,0.624182898,0.533972773,0.02438521,30.55686923,0.794871795,0.405107774,0.331025286,0.224855106,0.372877879,0.00128041,0.003201024,0.001920615,36.5,0.320512821,0.405107774,False
93560,60556.57,0.860682599,0.205263158,0.929534229,0.536523101,0.045416927,29.69468442,0.766233766,0.435377254,0.447959335,0.09929428,0.350392341,0.00128783,0.001931745,0.000643915,38.45454545,0.272727273,0.435377254,True
93561,57809.79,0.834313888,0.184100418,0.958151154,0.55051844,0.01923968,29.09414048,0.777777778,0.293513591,0.66181031,0.034404072,0.25756246,0.00058651,0.005278592,0.0,41.65079365,0.253968254,0.293513591,True
93612,53593.43,0.853852407,0.04873477,0.539355794,0.543363676,0.027076999,30.50427153,0.763888889,0.405350124,0.477760524,0.034274305,0.376296378,0.000641849,0.00449294,0.001283697,36.86805556,0.215277778,0.405350124,False
93614,59049.41,0.749969861,0.160784314,0.957504981,0.704377172,0.014928999,27.93170303,0.666666667,0.337994523,0.869213683,0.006219458,0.066814749,0.0,0.002647253,0.001323627,41.72727273,0.242424242,0.337994523,True
93654,48500.59,0.855115285,0.194767442,0.620835402,0.583110968,0.035670253,29.93230781,0.8125,0.376677372,0.243070566,0.007533376,0.685060394,0.000649351,0.003896104,0.001298701,35.578125,0.15625,0.376677372,False
93703,33232.06,0.926915296,0.049256506,0.50354635,0.544083383,0.078379031,32.38494146,0.87804878,0.375097219,0.145963824,0.05719136,0.604519113,0.0,0.002680965,0.002010724,35.09756098,0.195121951,0.375097219,False
93704,50517.66,0.700993724,0.051851852,0.591477748,0.657933525,0.018478142,29.34256437,0.793103448,0.35074498,0.455938285,0.055866523,0.398313599,0.0,0.001295337,0.002590674,37.55172414,0.264367816,0.35074498,False
93705,37229.71,0.873457493,0.051067781,0.578652022,0.534425033,0.021736163,31.10437391,0.855072464,0.428462983,0.25957525,0.115113013,0.543695692,0.0,0.001915709,0.001915709,36.14492754,0.188405797,0.428462983,False
93710,44330.14,0.738177947,0.049953747,0.578471811,0.530957687,0.033501268,29.2391375,0.7109375,0.359761622,0.427548141,0.071382058,0.373468945,0.0,0.000640205,0.002560819,33.5703125,0.2109375,0.359761622,False
93711,72825.83,0.610475352,0.051612903,0.592666316,0.674505729,0.017737881,28.83235722,0.705555556,0.324833526,0.619571371,0.036096509,0.244615177,0.0,0.001916933,0.001916933,39.14444444,0.277777778,0.324833526,False
93720,86048.12,0.573260305,0.048983364,0.459398282,0.63677289,0.018598303,27.89820875,0.657794677,0.339080282,0.581526658,0.027585018,0.25039869,0.0,0.001290323,0.001935484,39.14448669,0.25095057,0.339080282,False
93726,36917.31,0.848240408,0.050232558,0.516463818,0.522328959,0.05169842,31.47394384,0.835616438,0.430221878,0.257275902,0.099976717,0.491525029,0.0,0.001959504,0.001959504,33.63013699,0.287671233,0.430221878,False
93727,52262.79,0.800077514,0.048964218,0.581185074,0.478750562,0.043500405,30.25572,0.794444444,0.410857665,0.247383816,0.056786948,0.443515647,0.000647668,0.004533679,0.001943005,37.72222222,0.311111111,0.410857665,False
93901,60461.48,0.773966919,0.04159132,0.611105938,0.550071088,0.047370965,28.70560917,0.678899083,0.282682493,0.350056596,0.016504181,0.560886552,0.001298701,0.001298701,0.002597403,38.56880734,0.183486239,0.282682493,False
93905,45002.8,0.953023256,0.049638989,0.271462016,0.65957308,0.031833165,31.99423571,0.821428571,0.418336962,0.035808372,0.00204898,0.933668325,0.00130719,0.00130719,0.002614379,34.64285714,0.178571429,0.418336962,False
93906,61603.91,0.869800614,0.040687161,0.534837736,0.518440088,0.033945522,30.71384878,0.792682927,0.391384735,0.159226587,0.022578775,0.699706993,0.001308044,0.001308044,0.002616089,36.98780488,0.243902439,0.391384735,False
93940,96862.56,0.502036487,0.052585451,0.555436064,0.654658993,0.02239548,27.47973317,0.643564356,0.25695449,0.672105601,0.031014147,0.171112537,0.001855288,0.001855288,0.004329004,37.77227723,0.287128713,0.25695449,False
93950,99617.64,0.46669976,0.033216783,0.454418509,0.648695561,0.016855725,27.69214483,0.689655172,0.256861406,0.777620851,0.014123387,0.117095718,0.001857585,0.001857585,0.004334365,40.37931034,0.229885057,0.256861406,False
93955,56946.18,0.782909712,0.030381944,0.515609567,0.598570833,0.030713913,28.43149348,0.688405797,0.315844009,0.304290985,0.070364022,0.441619941,0.001839362,0.001839362,0.004291845,35.24637681,0.289855072,0.315844009,False
94002,147523.17,0.41883778,0.014014839,0.479238756,0.58290712,0.018152614,28.15860495,0.772277228,0.243418562,0.558083788,0.010731671,0.133574273,0.0,0.002787456,0.000696864,38.51485149,0.297029703,0.243418562,False
94010,154007.79,0.349306473,0.009345794,0.593931602,0.74947688,0.011140811,26.36227565,0.492227979,0.191671193,0.581737884,0.013178604,0.094223496,0.001423488,0.003558719,0.000711744,39.02072539,0.336787565,0.191671193,False
94014,78391.74,0.700927805,0.008921933,0.262568278,0.609500775,0.00967894,28.93149125,0.7375,0.284920826,0.097918863,0.029284725,0.324239982,0.001346801,0.001346801,0.0,35.85,0.1875,0.284920826,False
94015,93230.74,0.610628815,0.04437401,0.183379632,0.607780018,0.020491538,28.28035793,0.682758621,0.288092232,0.163648164,0.030102608,0.171003832,0.000683527,0.0,0.002050581,35.42758621,0.344827586,0.288092232,False
94025,137538.54,0.293815892,0.023330652,0.318519113,0.799762033,0.015545525,25.92554977,0.479452055,0.201560501,0.612301463,0.044949507,0.16413198,0.0,0.00136147,0.002042206,38.34703196,0.347031963,0.201560501,False
94027,166965.14,0.201877934,0.016935484,0.413768648,0.899998261,0.008452705,25.62801471,0.5,0.140380891,0.748530819,0.003416701,0.049883832,0.001365188,0.001365188,0.002730375,36.79411765,0.352941176,0.140380891,False
94030,124037.78,0.536389753,0.02231405,0.590363356,0.729350937,0.007855444,26.80926207,0.517241379,0.241285794,0.330746719,0.006119191,0.141184817,0.000685871,0.002057613,0.001371742,38.96551724,0.275862069,0.241285794,False
94040,140500.87,0.294692509,0.016248154,0.394228228,0.777131371,0.010150398,26.73372166,0.515923567,0.222853658,0.446619318,0.017017045,0.186051136,0.000716846,0.001433692,0.002867384,38.0,0.312101911,0.222853658,False
94043,106143.67,0.377703292,0.016832441,0.459292754,0.673500015,0.021943235,27.37938466,0.551136364,0.258751913,0.46481862,0.022432551,0.195257503,0.0,0.00143472,0.00215208,38.01704545,0.306818182,0.258751913,False
94044,115455.19,0.569591829,0.0591133,0.566525845,0.71721282,0.012068481,27.78174688,0.58125,0.228253004,0.535243538,0.020337761,0.18334878,0.001324503,0.000662252,0.001324503,40.89375,0.16875,0.228253004,False
94061,106188.93,0.587260391,0.015625,0.286607453,0.739116648,0.007702164,27.36479649,0.619883041,0.185604189,0.498850397,0.010049343,0.368544783,0.0,0.002025658,0.001350439,37.89473684,0.228070175,0.185604189,False
94062,142606.84,0.370785383,0.018821604,0.565644327,0.732561521,0.008658548,26.5057904,0.56,0.17758474,0.71685302,0.007601757,0.162625927,0.000671592,0.002686367,0.000671592,38.816,0.264,0.17758474,False
94063,67478.07,0.798312669,0.019672131,0.059076983,0.62419771,0.032819691,28.77852113,0.661971831,0.240981901,0.179003473,0.026110911,0.698317164,0.0,0.002726653,0.000681663,34.83098592,0.366197183,0.240981901,False
94066,97793.66,0.629946697,0.014014839,0.359151269,0.65337113,0.01379146,28.78057923,0.669230769,0.259624379,0.350398579,0.01489118,0.279753138,0.001337793,0.001337793,0.000668896,36.76153846,0.269230769,0.259624379,False
