zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
15101,97907.38,0.491284663,0.010909091,0.884692839,0.712134512,0.022706692,27.05431609,0.557471264,0.283163424,0.91597976,0.019627846,0.018852526,0.002453988,0.000613497,0.002453988,39.94252874,0.247126437,0.283163424,False
15102,94859.9,0.540175093,0.017511521,0.810886834,0.63825013,0.023836303,28.15814876,0.63681592,0.337540145,0.94181367,0.011100677,0.010396405,0.001782531,0.001782531,0.002376708,38.38308458,0.268656716,0.337540145,False
15116,93550.49,0.571276123,0.009225092,0.878549789,0.805194485,0.016111222,28.43906733,0.623762376,0.263462533,0.960349369,0.002356856,0.011021766,0.001867995,0.000622665,0.00249066,36.32673267,0.277227723,0.263462533,False
15120,54511.74,0.756742661,0.015726179,0.686867088,0.620516839,0.015885256,28.96655467,0.733333333,0.251855018,0.751243781,0.196192948,0.019954575,0.002538071,0.001269036,0.001903553,37.84,0.213333333,0.251855018,True
15132,49115.76,0.875906155,0.015977444,0.68925213,0.467314062,0.027379723,30.75053043,0.739130435,0.375618106,0.615609214,0.30495435,0.028039116,0.003065604,0.001839362,0.003065604,36.69565217,0.217391304,0.375618106,True
15139,91736.37,0.517384433,0.014137606,0.995364466,0.680495131,0.018146032,28.12173396,0.641509434,0.299511297,0.957788162,0.008099688,0.009501558,0.001265022,0.000632511,0.002530044,38.56603774,0.264150943,0.299511297,False
15143,119046.23,0.393562443,0.011235955,0.854793447,0.666020675,0.021403072,26.95732667,0.6,0.316780251,0.870269731,0.029316448,0.010420302,0.002986858,0.001792115,0.004181601,39.14074074,0.340740741,0.316780251,False
15203,52092.96,0.475604264,0.012974977,0.342382581,0.710164206,0.01480531,26.23069682,0.573248408,0.301618462,0.899950075,0.043235147,0.021467798,0.001297017,0.0,0.001945525,31.1656051,0.356687898,0.301618462,True
15210,49030.89,0.839596752,0.013108614,0.562633944,0.63729124,0.030549624,29.13956,0.727272727,0.386122651,0.589571792,0.313295404,0.022458452,0.00128041,0.0,0.00128041,35.65454545,0.363636364,0.386122651,True
15211,56178.23,0.583173077,0.012025902,0.325925477,0.672074166,0.023642051,27.68033409,0.636363636,0.346568137,0.862618354,0.07929716,0.024672251,0.002520479,0.00063012,0.001260239,31.5,0.272727273,0.346568137,True
15212,48996.08,0.689069501,0.011090573,0.723995964,0.595508166,0.016980056,28.29961849,0.678082192,0.379035045,0.667274315,0.258288709,0.022976719,0.002544529,0.0,0.001908397,33.78082192,0.253424658,0.379035045,True
15214,50532.72,0.723507425,0.010204082,0.840358705,0.559716185,0.02372766,29.43873404,0.787234043,0.307290785,0.59498822,0.351181552,0.027129292,0.00250941,0.0,0.001882058,36.10638298,0.255319149,0.307290785,True
15215,106067.75,0.502434706,0.013761468,0.697144636,0.716219877,0.020176389,27.05825595,0.511904762,0.303439415,0.880700622,0.031640972,0.025990798,0.000636537,0.000636537,0.001273074,37.36904762,0.30952381,0.303439415,False
15217,114709.39,0.281874356,0.011019284,0.452537578,0.809847103,0.019275716,26.30991387,0.56302521,0.290683239,0.766660737,0.04483188,0.041451699,0.00130039,0.0,0.001950585,35.13445378,0.256302521,0.290683239,False
15228,108203.32,0.29637224,0.016544118,0.648867244,0.634007645,0.015267028,27.3403526,0.653179191,0.27332687,0.910118555,0.008602151,0.010697546,0.00240096,0.00240096,0.00240096,38.30635838,0.271676301,0.27332687,False
15232,119091.36,0.181072851,0.011049724,0.281608235,0.764994756,0.008080202,25.58548414,0.45814978,0.269378438,0.750149688,0.033701138,0.043281156,0.000648929,0.0,0.001946788,30.77092511,0.18061674,0.269378438,False
15237,99929.63,0.480734809,0.012855831,0.745752736,0.664122897,0.029916658,26.97773333,0.605769231,0.316996742,0.890037748,0.027338163,0.021617313,0.003618818,0.000603136,0.001809409,37.93589744,0.272435897,0.316996742,False
15238,113574.02,0.378283351,0.016682113,0.860721912,0.773647544,0.028118695,26.44457222,0.541666667,0.235656042,0.860979818,0.012529072,0.025058144,0.00062461,0.00062461,0.001873829,40.75,0.319444444,0.235656042,False
15241,101179.79,0.321378142,0.013059701,0.863955963,0.648670458,0.018430671,26.54982278,0.563291139,0.291696404,0.893193003,0.00535984,0.019100521,0.00238237,0.00238237,0.00238237,39.16455696,0.284810127,0.291696404,False
15243,100351.38,0.415141265,0.017029328,0.86343835,0.646183319,0.006958706,27.83597531,0.703703704,0.305885814,0.904264973,0.014972777,0.025181488,0.002398082,0.001199041,0.002398082,40.92592593,0.37037037,0.305885814,False
15367,109361.69,0.337486837,0.017840376,0.854928639,0.57070981,0.010362402,27.80090833,0.729166667,0.305217578,0.936351224,0.001260372,0.025522529,0.002368265,0.001184133,0.002368265,40.95833333,0.333333333,0.305217578,False
15401,50899.08,0.828760119,0.144076841,0.835213613,0.50466916,0.025991112,28.6201011,0.692307692,0.415578943,0.880598889,0.06720236,0.005210459,0.00331565,0.00198939,0.00265252,37.45054945,0.252747253,0.415578943,True
15425,49038.61,0.858924223,0.154109589,0.941756909,0.564280638,0.039777145,29.16377541,0.754098361,0.410937585,0.947622759,0.017978696,0.010340348,0.005408654,0.002403846,0.002403846,36.93442623,0.196721311,0.410937585,True
15501,55640.25,0.825366475,0.163972286,0.94163541,0.531200522,0.009946669,27.55099024,0.609756098,0.351975242,0.933842395,0.03579719,0.017348809,0.004550626,0.0,0.003412969,39.80487805,0.292682927,0.351975242,True
15522,55813.97,0.828264138,0.203187251,0.93332275,0.57574424,0.041142631,27.2648439,0.585365854,0.360123278,0.964503558,0.007963402,0.013978312,0.002628121,0.005256242,0.00131406,37.85365854,0.195121951,0.360123278,True
15668,95115.19,0.469047137,0.025440313,0.867857741,0.731826183,0.014904715,26.91604833,0.6,0.327194444,0.943242632,0.005050124,0.016507123,0.003037667,0.001215067,0.002430134,39.83333333,0.25,0.327194444,False
15683,56000.95,0.799016282,0.065708419,0.96190868,0.573077,0.029352816,29.95274333,0.833333333,0.316669365,0.952884734,0.015992127,0.020051667,0.003638569,0.002425713,0.002425713,41.0,0.133333333,0.316669365,True
15767,52385.24,0.844762846,0.115740741,0.891857159,0.472044744,0.046345075,29.04888667,0.688888889,0.30852868,0.977209144,0.004708291,0.006073013,0.004504505,0.0,0.006756757,37.82222222,0.155555556,0.30852868,True
15801,53182.43,0.815314665,0.102189781,0.722359608,0.634291186,0.02674575,28.79893293,0.62195122,0.355692337,0.963874182,0.001920482,0.024083878,0.0,0.0,0.006825939,36.98780488,0.256097561,0.355692337,True
15825,53581.22,0.828313253,0.103703704,0.882419204,0.495294376,0.046628663,28.73486176,0.852941176,0.361703203,0.968637307,0.004917495,0.01409682,0.0,0.0,0.003875969,35.02941176,0.235294118,0.361703203,True
15906,51302.94,0.902254692,0.140435835,0.739069995,0.42607509,0.056251298,31.78895313,0.78125,0.344767393,0.852281583,0.077928825,0.017144342,0.003846154,0.001282051,0.003846154,37.375,0.28125,0.344767393,True
16046,127798.47,0.37083607,0.013799448,0.855070744,0.623789406,0.0109536,26.99689225,0.620155039,0.313597165,0.930893268,0.011453801,0.014397236,0.002948113,0.002358491,0.003537736,39.00775194,0.271317829,0.313597165,False
16059,109890.0,0.602961198,0.012048193,0.858117027,0.83552476,0.044653899,27.68261136,0.590909091,0.299137352,0.989749431,0.0,0.002657555,0.002335085,0.002335085,0.004086398,37.15909091,0.272727273,0.299137352,False
16066,116769.51,0.430394835,0.012962963,0.844931521,0.596199278,0.023424452,28.0516907,0.658914729,0.319147418,0.917173891,0.011635336,0.021824663,0.002333722,0.002917153,0.003500583,39.35271318,0.302325581,0.319147418,False
16101,54506.21,0.855125016,0.167630058,0.869599382,0.539844533,0.022583295,29.31078,0.694736842,0.48600341,0.865205902,0.07835278,0.01707194,0.00295683,0.00295683,0.004139562,41.19161414,0.178947368,0.48600341,True
16125,53718.14,0.79717251,0.174438687,0.963047711,0.613267462,0.017147509,28.88057872,0.659574468,0.36119142,0.958654441,0.013106823,0.009506666,0.005323869,0.000887311,0.001774623,38.9787234,0.170212766,0.36119142,True
16146,43449.37,0.805998521,0.151843818,0.751382555,0.575675175,0.031855304,29.949725,0.78125,0.349942619,0.768723918,0.154330478,0.016765503,0.005232558,0.001162791,0.001744186,39.1875,0.25,0.349942619,True
16148,55803.16,0.714006991,0.154747948,0.865894061,0.54493153,0.021381407,27.981255,0.6125,0.351463171,0.924350453,0.044410876,0.012990937,0.005402161,0.00060024,0.00180072,39.0875,0.2875,0.351463171,True
16301,51606.54,0.81927605,0.196261682,0.831537744,0.497615239,0.054894575,31.56945246,0.786885246,0.340670356,0.96694318,0.005925279,0.007983534,0.005390836,0.0,0.002695418,35.67213115,0.262295082,0.340670356,True
16323,55352.57,0.835658507,0.227272727,0.823115881,0.537792629,0.049838614,29.89683571,0.732142857,0.375931514,0.957810792,0.011897871,0.016592707,0.005660377,0.0,0.001886792,37.98214286,0.178571429,0.375931514,True
16354,50869.12,0.838316128,0.163043478,0.883150764,0.683773105,0.015805123,27.34046667,0.533333333,0.333277044,0.967691886,0.011590764,0.007392534,0.005449591,0.002724796,0.0,39.03333333,0.166666667,0.333277044,True
16502,42701.73,0.797150042,0.172588832,0.777928852,0.530053439,0.035593405,29.54204545,0.712121212,0.368738762,0.719714071,0.127727615,0.077376474,0.005249344,0.001312336,0.003937008,35.66666667,0.227272727,0.368738762,True
16508,51519.13,0.71161279,0.172588832,0.729551261,0.569686169,0.010136972,28.81266854,0.752808989,0.362719528,0.857739587,0.046246569,0.051378446,0.005194805,0.001298701,0.003896104,37.75280899,0.191011236,0.362719528,True
16511,51701.56,0.737013802,0.172236504,0.825190002,0.55919436,0.02197653,30.22927843,0.745098039,0.349945421,0.82749577,0.094416244,0.057698816,0.005089059,0.001272265,0.003816794,38.8627451,0.156862745,0.349945421,True
16602,56070.67,0.808167142,0.111111111,0.752421506,0.512825616,0.026295113,28.78003814,0.661016949,0.366139818,0.93981922,0.02188392,0.014883784,0.001730104,0.001730104,0.005190311,37.42372881,0.203389831,0.366139818,True
16635,56166.03,0.784852925,0.136111111,0.850202827,0.498188147,0.042972168,28.262566,0.76,0.357111281,0.955069317,0.000835143,0.0,0.00166113,0.00166113,0.004983389,41.2,0.24,0.357111281,True
16652,56129.33,0.830833141,0.104,0.859144577,0.546882082,0.037627778,29.87461591,0.772727273,0.32503886,0.832279171,0.10697928,0.035550709,0.00128041,0.0,0.002560819,33.25,0.159090909,0.32503886,True
16701,50845.62,0.807959201,0.195945946,0.81799554,0.819084027,0.028398379,27.62821613,0.548387097,0.29990045,0.951705829,0.005591957,0.02152056,0.0,0.0,0.007662835,34.35483871,0.241935484,0.29990045,True
16802,33760.19,0.25,0.11928934,0.629139114,0.704167512,0.013116052,24.59466897,0.333333333,0.318682427,0.766880486,0.052751519,0.045999325,0.001231527,0.0,0.002463054,25.3908046,0.218390805,0.318682427,True
16827,95862.48,0.38410596,0.137254902,0.876224101,0.748040672,0.01402729,27.32015313,0.59375,0.259754472,0.865480581,0.01627251,0.049468431,0.001160093,0.0,0.002320186,41.65625,0.21875,0.259754472,False
16830,55614.65,0.825420673,0.125,0.817890737,0.482715956,0.058872678,31.13296053,0.736842105,0.413983702,0.964928979,0.00490555,0.006735979,0.0,0.0,0.003717472,38.21052632,0.236842105,0.413983702,True
16866,56296.86,0.871681973,0.146341463,0.816687236,0.483106992,0.045003034,28.59148947,0.684210526,0.395587265,0.82013964,0.04730062,0.103746681,0.0,0.0,0.005649718,36.94736842,0.289473684,0.395587265,True
17044,47384.63,0.884972049,0.11634349,0.797622198,0.561055404,0.067534148,30.96534375,0.84375,0.464428673,0.948013104,0.007976072,0.024640365,0.001264223,0.0,0.002528445,39.734375,0.203125,0.464428673,True
17046,56389.71,0.892439331,0.052023121,0.573675973,0.590049551,0.028659877,29.76041319,0.725274725,0.337695318,0.657025973,0.022230679,0.301366822,0.00180072,0.00060024,0.00120048,37.36263736,0.230769231,0.337695318,True
17050,91910.33,0.522910521,0.054639175,0.749219367,0.690536764,0.022475131,27.96052794,0.669117647,0.331881104,0.838810293,0.020775315,0.032973154,0.002981515,0.001788909,0.001788909,39.55882353,0.275735294,0.331881104,False
17102,44059.02,0.660595447,0.043704475,0.85047336,0.68305434,0.015121837,27.44462826,0.695652174,0.356322737,0.441747573,0.405526512,0.111650485,0.002408188,0.001204094,0.001806141,36.67391304,0.369565217,0.356322737,True
17113,54066.93,0.858643326,0.043979058,0.964585993,0.569898961,0.020158013,30.41589063,0.90625,0.323736857,0.52200246,0.291284187,0.142613798,0.003008424,0.001805054,0.001805054,34.75,0.125,0.323736857,True
17327,90494.5,0.811200292,0.035339064,0.865788812,0.739535269,0.044726554,27.50270513,0.564102564,0.325410906,0.977750972,0.002412545,0.011928696,0.002805836,0.001122334,0.002805836,37.20512821,0.153846154,0.325410906,False
17361,96814.06,0.696452627,0.030563515,0.804947951,0.852769587,0.02784133,28.04780286,0.657142857,0.393251246,0.920594344,0.041859722,0.026681579,0.002855511,0.001142204,0.001713307,40.25714286,0.228571429,0.393251246,False
17538,90962.3,0.549874458,0.047464941,0.849753371,0.808785719,0.017535897,27.63005952,0.595238095,0.369997321,0.939316512,0.014212712,0.024113702,0.001189061,0.002378121,0.00059453,39.4047619,0.357142857,0.369997321,False
17602,54799.74,0.765329296,0.051387461,0.512886846,0.703555182,0.020223235,28.89001754,0.725118483,0.32828857,0.558041517,0.110698503,0.283281964,0.001183432,0.00295858,0.000591716,37.71090047,0.260663507,0.32828857,True
17701,54168.98,0.783254096,0.122977346,0.799924438,0.627211359,0.026978613,29.36244051,0.707692308,0.379493192,0.826317675,0.102637589,0.028413416,0.00212766,0.0,0.00212766,35.88717949,0.261538462,0.379493192,True
17801,54807.41,0.87523246,0.13125,0.716554385,0.609632704,0.035796775,30.95136154,0.769230769,0.403030718,0.935028592,0.016547025,0.039846697,0.007337526,0.003144654,0.002096436,35.69230769,0.173076923,0.403030718,True
17837,51342.35,0.656190712,0.127423823,0.931676523,0.713411084,0.02451277,26.67147905,0.6,0.321518767,0.833593318,0.055200523,0.059226086,0.003717472,0.001239157,0.004956629,36.19047619,0.2,0.321518767,True
18020,101286.69,0.642837783,0.030395137,0.80512729,0.709415333,0.026173946,27.66287949,0.615384615,0.321467388,0.821302228,0.056123912,0.073955445,0.0,0.004115226,0.002939447,39.76068376,0.282051282,0.321467388,False
18034,95456.65,0.549448529,0.040513834,0.959490558,0.609795746,0.016270892,27.22332857,0.678571429,0.289920857,0.885282102,0.004526885,0.06613669,0.000583431,0.004084014,0.003500583,40.17857143,0.357142857,0.289920857,False
18036,91750.1,0.618712163,0.035019455,0.957151157,0.736072317,0.017066383,28.2470058,0.68115942,0.283233701,0.938031023,0.006157923,0.044664432,0.000587199,0.003523194,0.003523194,42.20289855,0.231884058,0.283233701,False
18037,91556.34,0.773287423,0.041794088,0.852824383,0.505290286,0.013445929,29.31816136,0.704545455,0.311385691,0.897956561,0.03469991,0.05025061,0.001183432,0.004733728,0.00295858,40.0,0.340909091,0.311385691,False
18040,96307.99,0.579573667,0.03058104,0.828949042,0.657910254,0.012316457,28.41756721,0.696721311,0.324583893,0.803866073,0.04805492,0.080031314,0.000587199,0.002348796,0.002935995,39.17213115,0.270491803,0.324583893,False
18069,104780.84,0.558282209,0.033232628,0.938086658,0.6535694,0.017206783,27.31408889,0.555555556,0.400008053,0.858350151,0.008324924,0.041750757,0.00117855,0.004124926,0.002357101,38.92592593,0.277777778,0.400008053,False
18102,44068.32,0.918538243,0.030181087,0.407840422,0.625316837,0.013302366,31.06287255,0.764705882,0.36323607,0.233672883,0.126406802,0.603364002,0.000589971,0.004129794,0.003539823,34.29411765,0.215686275,0.36323607,True
18106,101683.74,0.6557225,0.03125,0.966409289,0.716794779,0.018765422,26.51018077,0.596153846,0.366448894,0.842666667,0.010666667,0.094266667,0.001176471,0.004117647,0.002941176,41.67307692,0.307692308,0.366448894,False
18201,42865.58,0.888086434,0.096357227,0.387132139,0.523581592,0.042512742,29.27002703,0.756756757,0.499261044,0.459560318,0.024792167,0.502235359,0.003376477,0.003939223,0.002813731,34.67567568,0.324324324,0.499261044,True
18407,55920.2,0.821359618,0.088948787,0.748788987,0.649438777,0.007071487,30.08591892,0.756756757,0.30781867,0.94330779,0.002975969,0.028420504,0.001718213,0.002863688,0.002863688,39.27027027,0.243243243,0.30781867,True
18504,55725.5,0.822192132,0.051627385,0.64146444,0.688691682,0.027096693,28.55139804,0.725490196,0.413847575,0.839656371,0.031929685,0.098470553,0.001760563,0.001760563,0.002347418,35.64705882,0.117647059,0.413847575,True
18505,51969.06,0.763770063,0.052287582,0.628732806,0.672651149,0.01105079,28.10430526,0.631578947,0.387181391,0.699633878,0.077031975,0.156846473,0.001762632,0.001762632,0.002350176,38.61403509,0.192982456,0.387181391,True
18509,55375.28,0.699258736,0.054585153,0.67813723,0.633744594,0.0300803,28.34282381,0.666666667,0.338512269,0.848384728,0.048825257,0.07246696,0.001767826,0.001767826,0.002357101,36.47619048,0.30952381,0.338512269,True
18634,48318.27,0.840721492,0.114068441,0.836209526,0.539916807,0.024062435,29.69378182,0.772727273,0.340090558,0.950646826,0.009870635,0.024003589,0.003422704,0.004563605,0.002281803,36.90909091,0.272727273,0.340090558,True
18702,51181.04,0.805632124,0.049234136,0.648987799,0.561632753,0.021868128,29.5303898,0.724489796,0.371811898,0.691301933,0.120526024,0.132969862,0.001168907,0.001753361,0.002922268,36.0,0.265306122,0.371811898,True
18704,55495.59,0.70923913,0.0609358,0.553466325,0.563617946,0.021454018,28.90782105,0.684210526,0.367483191,0.898707728,0.03854314,0.037932365,0.001158078,0.002316155,0.002895194,37.80451128,0.240601504,0.367483191,True
18705,50279.77,0.815595463,0.04767184,0.620349358,0.566698463,0.03484481,29.96312059,0.794117647,0.344390517,0.855674342,0.019805373,0.096491228,0.001164822,0.001747234,0.002912056,36.11764706,0.411764706,0.344390517,True
18706,56430.61,0.812357581,0.050549451,0.685211823,0.470668802,0.049121019,30.79674091,0.727272727,0.50262404,0.92551316,0.013033623,0.035385972,0.001166181,0.001749271,0.003498542,36.68181818,0.159090909,0.50262404,True
